energy,time_ms,violated,priority
0.6185711639553713,1753.2389931323892,1,2
0.5674782437440224,1772.6548536276541,1,2
0.046855068391317006,959.2408966220996,0,3
0.25753428472624645,2208.4236413169815,1,2
0.3375419785759951,1242.2832593246405,1,2
0.695225832072722,2091.855946553588,1,2
0.25167139724210097,4131.25784870532,1,2
0.02334871445893167,1160.4747685682948,1,2
0.015717594808944305,130.79111168636186,1,2
0.4599961090087815,2178.2701374600983,0,3
0.22965202540542048,1725.3298428723072,1,2
0.8391750174245891,6752.005345445645,1,1
0.04737256034688904,498.26722094581464,1,2
0.4088067224370956,1255.930784885213,1,2
0.639009890724383,1751.9564011578996,1,2
0.1184328056775858,1090.8852693310625,0,3
0.6159614601590037,3729.990583457813,1,2
0.010734066311788368,533.5031674176075,0,3
0.0905985969765153,1173.333393406296,0,3
0.5471863161449649,2572.0994392738494,1,2
1.0615635812368878,2636.424651972192,1,2
0.5253959101338238,3734.995492358407,1,2
0.02610219613320467,566.5618801471194,0,3
0.5558167822704982,1426.1602626307645,1,2
0.277641728157278,3141.11663095125,0,3
0.6384168385752885,1894.720971825886,0,3
0.3147540336540709,1034.9098711337138,1,1
0.024423347702098645,451.0091482891322,1,2
0.5221254855730071,1735.8151935050016,0,3
0.6473909755952181,2116.6680571406077,0,3
0.20232991755005386,1999.191605771884,1,2
0.6567974888004231,2562.7267505796135,1,2
0.013066155808435835,164.4511662159689,1,2
0.10771213004187911,941.0039735644652,1,2
0.44971741981388563,1504.3466451363108,1,2
0.11857008564551139,1032.6140675988163,1,2
0.6828084773523994,1920.7459363480962,1,2
0.017434778792180743,735.6417216129977,1,2
1.308397935935177,3117.0621472073917,1,2
0.11905164390497049,1515.5960297933639,1,2
0.5602544113921348,1614.6481827080775,1,2
0.6095987581913687,1766.6706386230685,1,2
0.011762821903397632,899.2410714968757,1,2
0.17990595242559834,786.36315537912,0,3
0.1564035074028138,1149.5390467558066,1,2
0.8033004335584418,2580.262260988149,1,2
0.9304113940393869,2480.580054676292,0,3
0.09235059756652782,1011.8228451058891,1,2
0.3765009078091652,1647.834306728734,0,3
0.2747067016689873,2956.4924424249048,1,2
0.7507685238193509,1538.0976026268695,0,3
0.21716086252272668,3294.390064838507,1,2
0.011640038869115578,491.138908923739,1,2
1.1155421194106647,3353.325592932618,0,3
0.3712217173803429,1092.211345306231,0,3
0.16538753921866245,1394.649970605106,1,2
0.9157149857539159,2868.272821563164,1,2
0.0852650941036066,925.078190904672,1,2
1.1387293572391548,2861.5404528179424,1,2
0.22293715183097165,615.7811248822468,0,3
0.07884956364650403,736.7390052908356,1,2
0.2448607607716495,971.0702531999009,1,2
0.01570672883475232,890.6305783518817,1,2
0.3400059990974963,791.1500276890315,1,2
0.2389413592561357,1314.466592004188,1,2
0.22900222152418728,2095.971459573196,0,3
0.6796125779934362,3367.2801099270746,1,2
0.01071524429659566,209.73050873116037,1,2
